Bvp Num, Bvp
7085, 35832, 69
7086, 35773, 69
7087, 35593, 69
7088, 35727, 69
7089, 36338, 69
7090, 36407, 69
7091, 36736, 69
7092, 37213, 69
7093, 37503, 69
7094, 38267, 69
7095, 38787, 69
7096, 39153, 69
7097, 39643, 69
7098, 40163, 69
7099, 40623, 69
7100, 40775, 69
7101, 41301, 69
7102, 41332, 69
7103, 41340, 69
7104, 41480, 69
7105, 41518, 69
7106, 41914, 69
7107, 41812, 69
7108, 42237, 69
7109, 42232, 69
7110, 42309, 69
7111, 42809, 69
7112, 42998, 69
7113, 43333, 69
7114, 43457, 69
7115, 43564, 69
7116, 43315, 69
7117, 43167, 69
7118, 43027, 69
7119, 42927, 69
7120, 42763, 69
7121, 42696, 69
7122, 42448, 69
7123, 42099, 69
7124, 41766, 69
7125, 41406, 69
7126, 40733, 69
7127, 40261, 69
7128, 39359, 69
7129, 38762, 69
7130, 38032, 69
7131, 37248, 69
7132, 36572, 69
7133, 35852, 69
7134, 35222, 69
7135, 34358, 69
7136, 33767, 69
7137, 32855, 69
7138, 32184, 69
7139, 31327, 69
7140, 30589, 69
7141, 29810, 69
7142, 29128, 69
7143, 28469, 69
7144, 27867, 69
7145, 27245, 69
7146, 26719, 69
7147, 25881, 69
7148, 25345, 69
7149, 24787, 69
7150, 24101, 69
7151, 23645, 69
7152, 23263, 69
7153, 23022, 69
7154, 22735, 69
7155, 22461, 69
7156, 22567, 69
7157, 22605, 69
7158, 22555, 69
7159, 22454, 69
7160, 22371, 69
7161, 22434, 69
7162, 22237, 69
7163, 22046, 69
7164, 21961, 69
7165, 21914, 69
7166, 21913, 69
7167, 21856, 69
7168, 22063, 69
7169, 21994, 69
7170, 21936, 69
7171, 21862, 69
7172, 21795, 69
7173, 21716, 69
7174, 21735, 69
7175, 21808, 69
7176, 21859, 69
7177, 21836, 69
7178, 21784, 69
7179, 22028, 69
7180, 21849, 69
7181, 21604, 69
7182, 21631, 69
7183, 21457, 69
7184, 21542, 69
7185, 21545, 69
7186, 21733, 69
7187, 21674, 69
7188, 21818, 69
7189, 21771, 69
7190, 21699, 69
7191, 21426, 69
7192, 21353, 69
7193, 21200, 69
7194, 20969, 69
7195, 21138, 69
7196, 20762, 69
7197, 20573, 69
7198, 20537, 69
7199, 20255, 69
7200, 19977, 69
7201, 19878, 69
7202, 19517, 69
7203, 19426, 69
7204, 19254, 69
7205, 19230, 69
7206, 19070, 69
7207, 19000, 69
7208, 18980, 69
7209, 18960, 69
7210, 18872, 69
7211, 18796, 69
7212, 18772, 69
7213, 18835, 69
7214, 18831, 69
7215, 18777, 69
7216, 18865, 69
7217, 19372, 69
7218, 19360, 69
7219, 19267, 69
7220, 19331, 69
7221, 19402, 69
7222, 19695, 69
7223, 19817, 69
7224, 20011, 69
7225, 20196, 63
7226, 20623, 63
7227, 20882, 63
7228, 21175, 63
7229, 21258, 63
7230, 21263, 63
7231, 21458, 63
7232, 21419, 63
7233, 21949, 63
7234, 22098, 63
7235, 22635, 63
7236, 23217, 63
7237, 23761, 63
7238, 24257, 63
7239, 25099, 63
7240, 25935, 63
7241, 26776, 63
7242, 27661, 63
7243, 28414, 63
7244, 29235, 63
7245, 30073, 63
7246, 30732, 63
7247, 31548, 63
7248, 32025, 63
7249, 33084, 63
7250, 33769, 63
7251, 34745, 63
7252, 35723, 63
7253, 36435, 63
7254, 37430, 63
7255, 37980, 63
7256, 38665, 63
7257, 39039, 63
7258, 39652, 63
7259, 40340, 63
7260, 40981, 63
7261, 41789, 63
7262, 42080, 63
7263, 43179, 63
7264, 43782, 63
7265, 44137, 63
7266, 44580, 63
7267, 45111, 63
7268, 45826, 63
7269, 46658, 63
7270, 47240, 63
7271, 48032, 63
7272, 48921, 63
7273, 49417, 63
7274, 49812, 63
7275, 50200, 63
7276, 50292, 63
7277, 50297, 63
7278, 50527, 63
7279, 50763, 63
7280, 51180, 63
7281, 51191, 63
7282, 51267, 63
7283, 51667, 63
7284, 51756, 63
7285, 52044, 63
7286, 52197, 63
7287, 52435, 63
7288, 52307, 63
7289, 52511, 63
7290, 52794, 63
7291, 53262, 63
7292, 53485, 63
7293, 53924, 63
7294, 54267, 63
7295, 54814, 63
7296, 55112, 63
7297, 55426, 63
7298, 55740, 63
7299, 55756, 63
7300, 55981, 63
7301, 55902, 63
7302, 56191, 63
7303, 56571, 63
7304, 57116, 63
7305, 57950, 63
7306, 58286, 63
7307, 58643, 63
7308, 59375, 63
7309, 59927, 63
7310, 60838, 63
7311, 61957, 63
7312, 62833, 63
7313, 63693, 63
7314, 64725, 63
7315, 65945, 63
7316, 66796, 63
7317, 67916, 63
7318, 69115, 63
7319, 69927, 63
7320, 70966, 63
7321, 71724, 63
7322, 72709, 63
7323, 73717, 63
7324, 74923, 63
7325, 76068, 63
7326, 77559, 63
7327, 78697, 63
7328, 79610, 63
7329, 80587, 63
7330, 81600, 63
7331, 82459, 63
7332, 83221, 63
7333, 84124, 63
7334, 84763, 63
7335, 85765, 63
7336, 86918, 63
7337, 87800, 63
7338, 88560, 63
7339, 89206, 63
7340, 89561, 63
7341, 90064, 63
7342, 90238, 63
7343, 90500, 63
7344, 90940, 63
7345, 91385, 63
7346, 91732, 63
7347, 92249, 63
7348, 92770, 63
7349, 93328, 63
7350, 93698, 63
7351, 94204, 63
7352, 94783, 63
7353, 95176, 63
7354, 95264, 63
7355, 95680, 63
7356, 95465, 63
7357, 95296, 63
7358, 95011, 63
7359, 94446, 63
7360, 93970, 63
7361, 93514, 63
7362, 93005, 63
7363, 92562, 63
7364, 92245, 63
7365, 91766, 63
7366, 91217, 63
7367, 90868, 63
7368, 90332, 63
7369, 89822, 63
7370, 89040, 63
7371, 88287, 63
7372, 87684, 63
7373, 87280, 63
7374, 86525, 63
7375, 86208, 63
7376, 85964, 63
7377, 85674, 63
7378, 85259, 63
7379, 84875, 63
7380, 84254, 63
7381, 83803, 63
7382, 83245, 63
7383, 83031, 63
7384, 82645, 63
7385, 82336, 63
7386, 81810, 63
7387, 81081, 63
7388, 80414, 63
7389, 79700, 63
7390, 78538, 63
7391, 77570, 63
7392, 76458, 63
7393, 75380, 63
7394, 74176, 63
7395, 72992, 63
7396, 71646, 63
7397, 70376, 63
7398, 69556, 63
7399, 69213, 63
7400, 69353, 63
7401, 69616, 63
7402, 69856, 63
7403, 70014, 63
7404, 69896, 63
7405, 69297, 63
7406, 68833, 63
7407, 68847, 63
7408, 68427, 63
7409, 68302, 63
7410, 68350, 63
7411, 68281, 63
7412, 68720, 63
7413, 68808, 63
7414, 69567, 63
7415, 70111, 63
7416, 70840, 63
7417, 71596, 63
7418, 72630, 63
7419, 73631, 63
7420, 74551, 63
7421, 75297, 63
7422, 75662, 63
7423, 75791, 63
7424, 75901, 63
7425, 75237, 66
7426, 74334, 66
7427, 73216, 66
7428, 71797, 66
7429, 70719, 66
7430, 69846, 66
7431, 69134, 66
7432, 68325, 66
7433, 67772, 66
7434, 67160, 66
7435, 66356, 66
7436, 65623, 66
7437, 65187, 66
7438, 64914, 66
7439, 64330, 66
7440, 63552, 66
7441, 63046, 66
7442, 62256, 66
7443, 61137, 66
7444, 60153, 66
7445, 58638, 66
7446, 57548, 66
7447, 56248, 66
7448, 55039, 66
7449, 53939, 66
7450, 52961, 66
7451, 51621, 66
7452, 50807, 66
7453, 49983, 66
7454, 49271, 66
7455, 48595, 66
7456, 48170, 66
7457, 47720, 66
7458, 47428, 66
7459, 47431, 66
7460, 47445, 66
7461, 47557, 66
7462, 47763, 66
7463, 47667, 66
7464, 47157, 66
7465, 47151, 66
7466, 47457, 66
7467, 47834, 66
7468, 48931, 66
7469, 49853, 66
7470, 50346, 66
7471, 50857, 66
7472, 51396, 66
7473, 51804, 66
7474, 51986, 66
7475, 52285, 66
7476, 52647, 66
7477, 53145, 66
7478, 53189, 66
7479, 53454, 66
7480, 53833, 66
7481, 54120, 66
7482, 54354, 66
7483, 54317, 66
7484, 54317, 66
7485, 53810, 66
7486, 53771, 66
7487, 53755, 66
7488, 53929, 66
7489, 54125, 66
7490, 54294, 66
7491, 54292, 66
7492, 54437, 66
7493, 54220, 66
7494, 53845, 66
7495, 53362, 66
7496, 52810, 66
7497, 52625, 66
7498, 52605, 66
7499, 52589, 66
7500, 52715, 66
7501, 52695, 66
7502, 52860, 66
7503, 52385, 66
7504, 51994, 66
7505, 51623, 66
7506, 51387, 66
7507, 51135, 66
7508, 50442, 66
7509, 49972, 66
7510, 49377, 66
7511, 48955, 66
7512, 48594, 66
7513, 48056, 66
7514, 47772, 66
7515, 47420, 66
7516, 47372, 66
7517, 47197, 66
7518, 47509, 66
7519, 47435, 66
7520, 47154, 66
7521, 47161, 66
7522, 47132, 66
7523, 46893, 66
7524, 46473, 66
7525, 45919, 66
7526, 45550, 66
7527, 45181, 66
7528, 45021, 66
7529, 44959, 66
7530, 44821, 66
7531, 44729, 66
7532, 44854, 66
7533, 44781, 66
7534, 44861, 66
7535, 45285, 66
7536, 45756, 66
7537, 46032, 66
7538, 46611, 66
7539, 47313, 66
7540, 47967, 66
7541, 48639, 66
7542, 49099, 66
7543, 49713, 66
7544, 50658, 66
7545, 51473, 66
7546, 52512, 66
7547, 53235, 66
7548, 54120, 66
7549, 54915, 66
7550, 55492, 66
7551, 56245, 66
7552, 56719, 66
7553, 57153, 66
7554, 57724, 66
7555, 58281, 66
7556, 58849, 66
7557, 59543, 66
7558, 60068, 66
7559, 60519, 66
7560, 60968, 66
7561, 61576, 66
7562, 62147, 66
7563, 62646, 66
7564, 62814, 66
7565, 62959, 66
7566, 63069, 66
7567, 63134, 66
7568, 63019, 66
7569, 63028, 66
7570, 63030, 66
7571, 62939, 66
7572, 63189, 66
7573, 63136, 66
7574, 63043, 66
7575, 63209, 66
7576, 63125, 66
7577, 63228, 66
7578, 63165, 66
7579, 63325, 66
7580, 63604, 66
7581, 63785, 66
7582, 63918, 66
7583, 63869, 66
7584, 64001, 66
7585, 64234, 66
7586, 64922, 66
7587, 65386, 66
7588, 65839, 66
7589, 66744, 66
7590, 67522, 66
7591, 68238, 66
7592, 69071, 66
7593, 69819, 66
7594, 70484, 66
7595, 71030, 66
7596, 71640, 66
7597, 72035, 66
7598, 72451, 66
7599, 72671, 66
7600, 73044, 66
7601, 73694, 66
7602, 74053, 66
7603, 74422, 66
7604, 74883, 66
7605, 75170, 66
7606, 75434, 66
7607, 76114, 66
7608, 76360, 66
7609, 76632, 66
7610, 77022, 66
7611, 77422, 66
7612, 78008, 66
7613, 78641, 66
7614, 79167, 66
7615, 79792, 66
7616, 80492, 66
7617, 81424, 66
7618, 81998, 66
7619, 82571, 66
7620, 83178, 66
7621, 83713, 66
7622, 84154, 66
7623, 85007, 66
7624, 85678, 66
7625, 86462, 76
7626, 86832, 76
7627, 87262, 76
7628, 87500, 76
7629, 87834, 76
7630, 88085, 76
7631, 88378, 76
7632, 88872, 76
7633, 88909, 76
7634, 89258, 76
7635, 89506, 76
7636, 89948, 76
7637, 90257, 76
7638, 90509, 76
7639, 90594, 76
7640, 90657, 76
7641, 90584, 76
7642, 90667, 76
7643, 90888, 76
7644, 91288, 76
7645, 91801, 76
7646, 92177, 76
7647, 92777, 76
7648, 93157, 76
7649, 93465, 76
7650, 93891, 76
7651, 94117, 76
7652, 94583, 76
7653, 95031, 76
7654, 95766, 76
7655, 96280, 76
7656, 96810, 76
7657, 97494, 76
7658, 97907, 76
7659, 98452, 76
7660, 98964, 76
7661, 99400, 76
7662, 100132, 76
7663, 100493, 76
7664, 101240, 76
7665, 101624, 76
7666, 102345, 76
7667, 102850, 76
7668, 103264, 76
7669, 103801, 76
7670, 103909, 76
7671, 104089, 76
7672, 104310, 76
7673, 104275, 76
7674, 103945, 76
7675, 103752, 76
7676, 103752, 76
7677, 103852, 76
7678, 104032, 76
7679, 103865, 76
7680, 103827, 76
7681, 103804, 76
7682, 103838, 76
7683, 103667, 76
7684, 103535, 76
7685, 103354, 76
7686, 103110, 76
7687, 103099, 76
7688, 103238, 76
7689, 103178, 76
7690, 103205, 76
7691, 103432, 76
7692, 103720, 76
7693, 103731, 76
7694, 104064, 76
7695, 104099, 76
7696, 104161, 76
7697, 104617, 76
7698, 104820, 76
7699, 105117, 76
7700, 105412, 76
7701, 105536, 76
7702, 105827, 76
7703, 106192, 76
7704, 106313, 76
7705, 106485, 76
7706, 106583, 76
7707, 106506, 76
7708, 106596, 76
7709, 106508, 76
7710, 106682, 76
7711, 106843, 76
7712, 107126, 76
7713, 107369, 76
7714, 107634, 76
7715, 107797, 76
7716, 108006, 76
7717, 108307, 76
7718, 108414, 76
7719, 108885, 76
7720, 108781, 76
7721, 108943, 76
7722, 109315, 76
7723, 109451, 76
7724, 109787, 76
7725, 110156, 76
7726, 110348, 76
7727, 110489, 76
7728, 110684, 76
7729, 110789, 76
7730, 110860, 76
7731, 111097, 76
7732, 111218, 76
7733, 111346, 76
7734, 111511, 76
7735, 111769, 76
7736, 111969, 76
7737, 112119, 76
7738, 112270, 76
7739, 112513, 76
7740, 112483, 76
7741, 112839, 76
7742, 113028, 76
7743, 112973, 76
7744, 112916, 76
7745, 112685, 76
7746, 112575, 76
7747, 112319, 76
7748, 111910, 76
7749, 111662, 76
7750, 111222, 76
7751, 110784, 76
7752, 110320, 76
7753, 110025, 76
7754, 109689, 76
7755, 109595, 76
7756, 109527, 76
7757, 109294, 76
7758, 109033, 76
7759, 108936, 76
7760, 108744, 76
7761, 108723, 76
7762, 108690, 76
7763, 108490, 76
7764, 108622, 76
7765, 108701, 76
7766, 108647, 76
7767, 108477, 76
7768, 108590, 76
7769, 108753, 76
7770, 108713, 76
7771, 108625, 76
7772, 108558, 76
7773, 108395, 76
7774, 108500, 76
7775, 108257, 76
7776, 108207, 76
7777, 108107, 76
7778, 107995, 76
7779, 107858, 76
7780, 107886, 76
7781, 108020, 76
7782, 108038, 76
7783, 107853, 76
7784, 108034, 76
7785, 107912, 76
7786, 107903, 76
7787, 108004, 76
7788, 107975, 76
7789, 108141, 76
7790, 108057, 76
7791, 108269, 76
7792, 108329, 76
7793, 108246, 76
7794, 108495, 76
7795, 108681, 76
7796, 108756, 76
7797, 108963, 76
7798, 108949, 76
7799, 109265, 76
7800, 109447, 76
7801, 109700, 76
7802, 109713, 76
7803, 110055, 76
7804, 110139, 76
7805, 110297, 76
7806, 110455, 76
7807, 110639, 76
7808, 110910, 76
7809, 110933, 76
7810, 111043, 76
7811, 111362, 76
7812, 111435, 76
7813, 111607, 76
7814, 111785, 76
7815, 111767, 76
7816, 111955, 76
7817, 111886, 76
7818, 111594, 76
7819, 111509, 76
7820, 111195, 76
7821, 110872, 76
7822, 110518, 76
7823, 110134, 76
7824, 110006, 76
7825, 109619, 78
7826, 109368, 78
7827, 109108, 78
7828, 108840, 78
7829, 108973, 78
7830, 108892, 78
7831, 108760, 78
7832, 108838, 78
7833, 108842, 78
7834, 108669, 78
7835, 108609, 78
7836, 108683, 78
7837, 108673, 78
7838, 109000, 78
7839, 108961, 78
7840, 109017, 78
7841, 109056, 78
7842, 109259, 78
7843, 109354, 78
7844, 109248, 78
7845, 109420, 78
7846, 109317, 78
7847, 109556, 78
7848, 109640, 78
7849, 109677, 78
7850, 109831, 78
7851, 109861, 78
7852, 109910, 78
7853, 110080, 78
7854, 110139, 78
7855, 110340, 78
7856, 110370, 78
7857, 110384, 78
7858, 110638, 78
7859, 110947, 78
7860, 111061, 78
7861, 111158, 78
7862, 111550, 78
7863, 111877, 78
7864, 112047, 78
7865, 112263, 78
7866, 112491, 78
7867, 112924, 78
7868, 113133, 78
7869, 113304, 78
7870, 113776, 78
7871, 113983, 78
7872, 114009, 78
7873, 114504, 78
7874, 114738, 78
7875, 115055, 78
7876, 115088, 78
7877, 115167, 78
7878, 115411, 78
7879, 115674, 78
7880, 115860, 78
7881, 116007, 78
7882, 116175, 78
7883, 116318, 78
7884, 116654, 78
7885, 116786, 78
7886, 117103, 78
7887, 117167, 78
7888, 117034, 78
7889, 117108, 78
7890, 117157, 78
7891, 116719, 78
7892, 116795, 78
7893, 116395, 78
7894, 116077, 78
7895, 115863, 78
7896, 115586, 78
7897, 115358, 78
7898, 115015, 78
7899, 114816, 78
7900, 114560, 78
7901, 114357, 78
7902, 114396, 78
7903, 114193, 78
7904, 114164, 78
7905, 114034, 78
7906, 114127, 78
7907, 114122, 78
7908, 114197, 78
7909, 114190, 78
7910, 114149, 78
7911, 114598, 78
7912, 114449, 78
7913, 114624, 78
7914, 114602, 78
7915, 114591, 78
7916, 114922, 78
7917, 114923, 78
7918, 114948, 78
7919, 115089, 78
7920, 115148, 78
7921, 115227, 78
7922, 115318, 78
7923, 115291, 78
7924, 115657, 78
7925, 115418, 78
7926, 115356, 78
7927, 115560, 78
7928, 115372, 78
7929, 115383, 78
7930, 115553, 78
7931, 115560, 78
7932, 115445, 78
7933, 115607, 78
7934, 115740, 78
7935, 115849, 78
7936, 116013, 78
7937, 116143, 78
7938, 116217, 78
7939, 116413, 78
7940, 116392, 78
7941, 116857, 78
7942, 116768, 78
7943, 116861, 78
7944, 116848, 78
7945, 116926, 78
7946, 117198, 78
7947, 117424, 78
7948, 117410, 78
7949, 117647, 78
7950, 117807, 78
7951, 117805, 78
7952, 118045, 78
7953, 118097, 78
7954, 118231, 78
7955, 118393, 78
7956, 118639, 78
7957, 118736, 78
7958, 118983, 78
7959, 119101, 78
7960, 119273, 78
7961, 119689, 78
7962, 119694, 78
7963, 119464, 78
7964, 119029, 78
7965, 119083, 78
7966, 118763, 78
7967, 118318, 78
7968, 117946, 78
7969, 117645, 78
7970, 117176, 78
7971, 116714, 78
7972, 116342, 78
7973, 115977, 78
7974, 115624, 78
7975, 115216, 78
7976, 114946, 78
7977, 114831, 78
7978, 114619, 78
7979, 114516, 78
7980, 114212, 78
7981, 114286, 78
7982, 114225, 78
7983, 113983, 78
7984, 113823, 78
7985, 113943, 78
7986, 113932, 78
7987, 114050, 78
7988, 114052, 78
7989, 114055, 78
7990, 114016, 78
7991, 114305, 78
7992, 114221, 78
7993, 114223, 78
7994, 114185, 78
7995, 114385, 78
7996, 114300, 78
7997, 114222, 78
7998, 114096, 78
7999, 113972, 78
8000, 113904, 78
8001, 113855, 78
8002, 113845, 78
8003, 113823, 78
8004, 113709, 78
8005, 113720, 78
8006, 113785, 78
8007, 113824, 78
8008, 113773, 78
8009, 113845, 78
8010, 113929, 78
8011, 113927, 78
8012, 114243, 78
8013, 114353, 78
8014, 114374, 78
8015, 114486, 78
8016, 114506, 78
8017, 114427, 78
8018, 114571, 78
8019, 114560, 78
8020, 114442, 78
8021, 114101, 78
8022, 113997, 78
8023, 113753, 78
8024, 113293, 78
8025, 112562, 86
8026, 111641, 86
8027, 110403, 86
8028, 108879, 86
8029, 106947, 86
8030, 105270, 86
8031, 103754, 86
8032, 102251, 86
8033, 100805, 86
8034, 99574, 86
8035, 98072, 86
8036, 96960, 86
8037, 96101, 86
8038, 95588, 86
8039, 95366, 86
8040, 95931, 86
8041, 96627, 86
8042, 97352, 86
8043, 97733, 86
8044, 98331, 86
8045, 99064, 86
8046, 99713, 86
8047, 100792, 86
8048, 102026, 86
8049, 102885, 86
8050, 103505, 86
8051, 104589, 86
8052, 105497, 86
8053, 105675, 86
8054, 105816, 86
8055, 105329, 86
8056, 104646, 86
8057, 103919, 86
8058, 103104, 86
8059, 102437, 86
8060, 101657, 86
8061, 100759, 86
8062, 99973, 86
8063, 99433, 86
8064, 98978, 86
8065, 98537, 86
8066, 98204, 86
8067, 97768, 86
8068, 97406, 86
8069, 96742, 86
8070, 95955, 86
8071, 95327, 86
8072, 94803, 86
8073, 94187, 86
8074, 93431, 86
8075, 92693, 86
8076, 91788, 86
8077, 90995, 86
8078, 90132, 86
8079, 89501, 86
8080, 88986, 86
8081, 88385, 86
8082, 87732, 86
8083, 87257, 86
8084, 86968, 86
8085, 86718, 86
8086, 86609, 86
8087, 86249, 86
8088, 85935, 86
8089, 85572, 86
8090, 85241, 86
8091, 85009, 86
8092, 84996, 86
8093, 84888, 86
8094, 84882, 86
8095, 84884, 86
8096, 85062, 86
8097, 85160, 86
8098, 85128, 86
8099, 85652, 86
8100, 85918, 86
8101, 86380, 86
8102, 86772, 86
8103, 87125, 86
8104, 87853, 86
8105, 88623, 86
8106, 89565, 86
8107, 90176, 86
8108, 91091, 86
8109, 91937, 86
8110, 92933, 86
8111, 93509, 86
8112, 94198, 86
8113, 94985, 86
8114, 95556, 86
8115, 96180, 86
8116, 97140, 86
8117, 97678, 86
8118, 98647, 86
8119, 99601, 86
8120, 100245, 86
8121, 100850, 86
8122, 101622, 86
8123, 102466, 86
8124, 103041, 86
8125, 103607, 86
8126, 103844, 86
8127, 104154, 86
8128, 104323, 86
8129, 104249, 86
8130, 104080, 86
8131, 103688, 86
8132, 103107, 86
8133, 102593, 86
8134, 101797, 86
8135, 101037, 86
8136, 100391, 86
8137, 99663, 86
8138, 99033, 86
8139, 98733, 86
8140, 98686, 86
8141, 98698, 86
8142, 98805, 86
8143, 98635, 86
8144, 98557, 86
8145, 98472, 86
8146, 98389, 86
8147, 98347, 86
8148, 98255, 86
8149, 98133, 86
8150, 98306, 86
8151, 98269, 86
8152, 98403, 86
8153, 98411, 86
8154, 98226, 86
8155, 98338, 86
8156, 97817, 86
8157, 97394, 86
8158, 96652, 86
8159, 95901, 86
8160, 95397, 86
8161, 94719, 86
8162, 93987, 86
8163, 93332, 86
8164, 92790, 86
8165, 91775, 86
8166, 91085, 86
8167, 90387, 86
8168, 89715, 86
8169, 88800, 86
8170, 87946, 86
8171, 87362, 86
8172, 86557, 86
8173, 86025, 86
8174, 85268, 86
8175, 84730, 86
8176, 84324, 86
8177, 84019, 86
8178, 83537, 86
8179, 83289, 86
8180, 83384, 86
8181, 83462, 86
8182, 83261, 86
8183, 83316, 86
8184, 83420, 86
8185, 83568, 86
8186, 83710, 86
8187, 83844, 86
8188, 84093, 86
8189, 84180, 86
8190, 84477, 86
8191, 84656, 86
8192, 84805, 86
8193, 85186, 86
8194, 85592, 86
8195, 85689, 86
8196, 86102, 86
8197, 86540, 86
8198, 87298, 86
8199, 87675, 86
8200, 88281, 86
8201, 88944, 86
8202, 89586, 86
8203, 89981, 86
8204, 90230, 86
8205, 90527, 86
8206, 91050, 86
8207, 91263, 86
8208, 91567, 86
8209, 91846, 86
8210, 92122, 86
8211, 92375, 86
8212, 92796, 86
8213, 93035, 86
8214, 92919, 86
8215, 92834, 86
8216, 92637, 86
8217, 92026, 86
8218, 91593, 86
8219, 91032, 86
8220, 90520, 86
8221, 89886, 86
8222, 89368, 86
8223, 88778, 86
8224, 88399, 86
8225, 88385, 86
8226, 88401, 86
8227, 88545, 86
8228, 88786, 86
8229, 89226, 86
8230, 89699, 86
8231, 90115, 86
8232, 90911, 86
8233, 92393, 86
8234, 92393, 86
8235, 93138, 86
8236, 93796, 86
8237, 94879, 86
8238, 95898, 86
8239, 96924, 86
8240, 98004, 86
8241, 99070, 86
8242, 100012, 86
8243, 100692, 86
8244, 101480, 86
8245, 102413, 86
8246, 103355, 86
8247, 104193, 86
8248, 105292, 86
8249, 105611, 86
8250, 106329, 86
8251, 107057, 86
8252, 107915, 86
8253, 108455, 86
8254, 109022, 86
8255, 109275, 86
8256, 109489, 86
8257, 109513, 86
8258, 109657, 86
8259, 109473, 86
8260, 109360, 86
8261, 109201, 86
8262, 108729, 86
8263, 108209, 86
8264, 107475, 86
8265, 106503, 86
8266, 105781, 86
8267, 105078, 86
8268, 104859, 86
8269, 104455, 86
8270, 104113, 86
8271, 103719, 86
8272, 103129, 86
8273, 102437, 86
8274, 101914, 86
8275, 101027, 86
8276, 100656, 86
8277, 99724, 86
8278, 99141, 86
8279, 98820, 86
8280, 98780, 86
8281, 98844, 86
8282, 98969, 86
8283, 98674, 86
8284, 98649, 86
8285, 98734, 86
8286, 98895, 86
8287, 99315, 86
8288, 99750, 86
8289, 100418, 86
8290, 101183, 86
8291, 102026, 86
8292, 102968, 86
8293, 104062, 86
8294, 105172, 86
8295, 106313, 86
8296, 107242, 86
8297, 107950, 86
8298, 108416, 86
8299, 108783, 86
8300, 109223, 86
8301, 109477, 86
8302, 109467, 86
8303, 109514, 86
8304, 109655, 86
8305, 109880, 86
8306, 109738, 86
8307, 109824, 86
8308, 110038, 86
8309, 110335, 86
8310, 110510, 86
8311, 110759, 86
8312, 110727, 86
8313, 110734, 86
8314, 110734, 86
8315, 110714, 86
8316, 110799, 86
8317, 110771, 86
8318, 110516, 86
8319, 110379, 86
8320, 110325, 86
8321, 110043, 86
8322, 109966, 86
8323, 109826, 86
8324, 109739, 86
8325, 109543, 86
8326, 109633, 86
8327, 109806, 86
8328, 109808, 86
8329, 110173, 86
8330, 110328, 86
8331, 110505, 86
8332, 110855, 86
8333, 111202, 86
8334, 111202, 86
8335, 111613, 86
8336, 112001, 86
8337, 112356, 86
8338, 112705, 86
8339, 113375, 86
8340, 113824, 86
8341, 113969, 86
8342, 114222, 86
8343, 114411, 86
8344, 114535, 86
8345, 114693, 86
8346, 115048, 86
8347, 115368, 86
8348, 115628, 86
8349, 115928, 86
8350, 115885, 86
8351, 116084, 86
8352, 116369, 86
8353, 116678, 86
8354, 116805, 86
8355, 116862, 86
8356, 117227, 86
8357, 117371, 86
8358, 117212, 86
8359, 117389, 86
8360, 117612, 86
8361, 118035, 86
8362, 118211, 86
8363, 118666, 86
8364, 119131, 86
8365, 119492, 86
8366, 119865, 86
8367, 120449, 86
8368, 120828, 86
8369, 121209, 86
8370, 121440, 86
8371, 121767, 86
8372, 122005, 86
8373, 122399, 86
8374, 122771, 86
8375, 123162, 86
8376, 123405, 86
8377, 123799, 86
8378, 124308, 86
8379, 124633, 86
8380, 125082, 86
8381, 125142, 86
8382, 125154, 86
8383, 125027, 86
8384, 124751, 86
8385, 124826, 86
8386, 124418, 86
8387, 124115, 86
8388, 124241, 86
8389, 124002, 86
8390, 123662, 86
8391, 123614, 86
8392, 123308, 86
8393, 123139, 86
8394, 122865, 86
8395, 122749, 86
8396, 122718, 86
8397, 122730, 86
8398, 122867, 86
8399, 122862, 86
8400, 123047, 86
8401, 123101, 86
8402, 123279, 86
8403, 123620, 86
8404, 123876, 86
8405, 123945, 86
8406, 124227, 86
8407, 124326, 86
8408, 124635, 86
8409, 124746, 86
8410, 124955, 86
8411, 125249, 86
8412, 125557, 86
8413, 125859, 86
8414, 126185, 86
8415, 126463, 86
8416, 126597, 86
8417, 127015, 86
8418, 127070, 86
8419, 127200, 86
8420, 127349, 86
8421, 127408, 86
8422, 127524, 86
8423, 127717, 86
8424, 127925, 86
8425, 128101, 79
8426, 128393, 79
8427, 128739, 79
8428, 128978, 79
8429, 129227, 79
8430, 129323, 79
8431, 129540, 79
8432, 129886, 79
8433, 130062, 79
8434, 130428, 79
8435, 130835, 79
8436, 131025, 79
8437, 131326, 79
8438, 131589, 79
8439, 131701, 79
8440, 131892, 79
8441, 131946, 79
8442, 132062, 79
8443, 132432, 79
8444, 132881, 79
8445, 132982, 79
8446, 133378, 79
8447, 133602, 79
8448, 134018, 79
8449, 134210, 79
8450, 134452, 79
8451, 134800, 79
8452, 135132, 79
8453, 135250, 79
8454, 135716, 79
8455, 135872, 79
8456, 136006, 79
8457, 136518, 79
8458, 136913, 79
8459, 137022, 79
8460, 137186, 79
8461, 137741, 79
8462, 137668, 79
8463, 137837, 79
8464, 138176, 79
8465, 137983, 79
8466, 137628, 79
8467, 137444, 79
8468, 137213, 79
8469, 136825, 79
8470, 136545, 79
8471, 136322, 79
8472, 135953, 79
8473, 135936, 79
8474, 135781, 79
8475, 135255, 79
8476, 134961, 79
8477, 134808, 79
8478, 134781, 79
8479, 134605, 79
8480, 134705, 79
8481, 134673, 79
8482, 134454, 79
