Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
564, 27905.8359, -80883.9922, 11.68735123, -70.9650
565, 28009.9688, -80932.2422, 11.67648602, -70.9097
566, 27939.6953, -80981.5078, 11.67326832, -70.9649
567, 27821.3125, -80874.3203, 11.69236374, -71.0164
568, 27935.5469, -80934.9922, 11.67944717, -70.9574
569, 27814.0000, -80975.1172, 11.67967033, -71.0430
570, 27958.2188, -81106.3672, 11.65638542, -70.9804
571, 27856.6875, -80982.6797, 11.67680264, -71.0176
572, 27910.6250, -81066.2578, 11.66364956, -71.0017
573, 27939.7031, -81131.3203, 11.65400028, -70.9975
574, 27864.5781, -81186.8516, 11.65018559, -71.0570
575, 27838.8906, -80993.6328, 11.67617893, -71.0313
576, 27826.2188, -81114.7578, 11.66114140, -71.0656
577, 27863.3203, -81253.7266, 11.64166164, -71.0723
578, 27912.1953, -81227.0547, 11.64293098, -71.0357
579, 27678.1797, -80936.8359, 11.69062805, -71.1207
580, 27812.7344, -81041.8516, 11.67112255, -71.0583
581, 27811.5781, -81147.4453, 11.65758324, -71.0819
582, 27841.3281, -81198.6172, 11.64969921, -71.0742
583, 27849.0391, -81005.9922, 11.67413712, -71.0275
584, 27807.9453, -81009.2578, 11.67553520, -71.0543
585, 27676.5938, -80925.9922, 11.69210052, -71.1194
586, 27831.7344, -81133.3828, 11.65850353, -71.0661
587, 27743.9844, -81140.6797, 11.66143036, -71.1232
588, 27620.1484, -80975.7578, 11.68815708, -71.1659
589, 27775.0625, -81144.4609, 11.65957546, -71.1044
590, 27580.7656, -81067.3359, 11.67805862, -71.2106
591, 27696.1250, -81250.3984, 11.64942455, -71.1771
592, 27714.3125, -81089.5234, 11.66932297, -71.1309
593, 27601.0312, -81111.5234, 11.67146683, -71.2073
594, 27672.1094, -81295.5703, 11.64467430, -71.2020
595, 27560.6562, -81100.7422, 11.67463017, -71.2306
596, 27548.3828, -81227.3516, 11.65884781, -71.2656
597, 27560.0781, -81250.6641, 11.65533733, -71.2632
598, 27726.7969, -81384.8984, 11.63083458, -71.1867
599, 27671.5469, -81387.3828, 11.63292408, -71.2221
600, 27673.7344, -81325.8984, 11.64071178, -71.2075
601, 27570.9297, -81229.6484, 11.65756798, -71.2518
602, 27511.7812, -81127.1797, 11.67335892, -71.2672
603, 27634.5312, -81170.4922, 11.66239929, -71.1988
604, 27546.9219, -81313.6484, 11.64781284, -71.2850
605, 27469.9297, -81474.7891, 11.63047218, -71.3680
606, 27557.0781, -81364.9766, 11.64077950, -71.2895
607, 27417.7969, -81382.1484, 11.64461517, -71.3812
608, 27566.4219, -81352.5234, 11.64197159, -71.2810
609, 27476.9375, -81465.4453, 11.63136673, -71.3616
610, 27588.2812, -81427.2266, 11.63144112, -71.2832
611, 27533.0625, -81526.9922, 11.62105846, -71.3393
612, 27567.2891, -81455.2891, 11.62875652, -71.3024
613, 27445.7812, -81500.5234, 11.62821674, -71.3887
614, 27491.7109, -81316.0234, 11.64990902, -71.3204
615, 27445.8281, -81286.4766, 11.65570450, -71.3431
616, 27486.2969, -81452.9922, 11.63255882, -71.3531
617, 27293.9375, -81469.1641, 11.63878345, -71.4780
618, 27398.3594, -81362.6797, 11.64795971, -71.3894
619, 27364.7188, -81537.0547, 11.62702751, -71.4477
620, 27365.5078, -81523.0391, 11.62878990, -71.4442
621, 27364.0000, -81492.6484, 11.63275242, -71.4387
622, 27324.3750, -81428.7422, 11.64266586, -71.4502
623, 27466.0156, -81564.4141, 11.61916351, -71.3896
624, 27310.2969, -81466.8672, 11.63837433, -71.4672
625, 27151.6094, -81425.2422, 11.65054989, -71.5588
626, 27178.9531, -81382.5234, 11.65487576, -71.5325
627, 27301.5938, -81543.2109, 11.62895107, -71.4889
628, 27144.5703, -81434.5547, 11.64965248, -71.5652
629, 27227.7969, -81453.4609, 11.64364529, -71.5165
630, 27291.0234, -81350.1172, 11.65421867, -71.4546
631, 27227.8359, -81433.9922, 11.64614773, -71.5124
632, 27265.7812, -81525.9922, 11.63269711, -71.5079
633, 27256.8828, -81660.8047, 11.61580086, -71.5419
634, 27267.2656, -81556.3672, 11.62873650, -71.5133
635, 27247.5391, -81653.7734, 11.61710072, -71.5464
636, 27228.1094, -81634.2422, 11.62043095, -71.5545
637, 27219.5234, -81632.6328, 11.62100410, -71.5596
638, 27155.7188, -81594.2422, 11.62865067, -71.5918
639, 27155.0859, -81549.8203, 11.63438034, -71.5829
640, 27188.9844, -81673.1016, 11.61712360, -71.5874
641, 27061.8203, -81498.8516, 11.64491940, -71.6312
642, 27070.8906, -81564.3047, 11.63611507, -71.6392
643, 27142.0234, -81715.8516, 11.61364937, -71.6260
644, 27213.5938, -81789.4922, 11.60119343, -71.5963
645, 27083.0000, -81651.6484, 11.62438583, -71.6499
646, 27137.3906, -81702.5859, 11.61554527, -71.6262
647, 27039.5156, -81780.1953, 11.60976219, -71.7042
648, 27134.7344, -81783.7266, 11.60527706, -71.6449
649, 27085.9844, -81492.7109, 11.64467716, -71.6146
650, 27071.8906, -81692.1641, 11.61966419, -71.6654
651, 27072.7422, -81678.1172, 11.62142944, -71.6619
652, 27134.3672, -81680.7266, 11.61847305, -71.6235
653, 27084.0859, -81579.1797, 11.63364220, -71.6340
654, 27105.8047, -81796.1016, 11.60492134, -71.6657
655, 27084.0000, -81598.6484, 11.63114548, -71.6381
656, 27024.7969, -81592.9297, 11.63440037, -71.6744
657, 27110.6094, -81569.9297, 11.63369846, -71.6152
658, 27133.5234, -81694.7734, 11.61671066, -71.6270
659, 27086.1094, -81654.0078, 11.62395096, -71.6484
660, 27106.1406, -81899.2578, 11.59173393, -71.6870
661, 26979.8281, -81549.0859, 11.64195251, -71.6936
662, 27178.6328, -81738.6328, 11.60917854, -71.6077
663, 27102.2500, -81710.2266, 11.61606121, -71.6500
664, 26930.3594, -81756.1797, 11.61745262, -71.7682
665, 26967.9844, -81725.9766, 11.61973476, -71.7381
666, 27105.0312, -81790.6328, 11.60565376, -71.6651
667, 26981.7031, -81785.3516, 11.61154652, -71.7418
668, 26938.8594, -81899.9453, 11.59869385, -71.7927
669, 26987.3750, -81887.7266, 11.59821415, -71.7596
670, 26865.3750, -81667.6641, 11.63155937, -71.7909
671, 27054.8750, -81831.0234, 11.60261250, -71.7051
672, 26898.5469, -81849.6797, 11.60681725, -71.8077
673, 26899.1719, -81752.1016, 11.61929131, -71.7871
674, 26914.8438, -81866.9766, 11.60391808, -71.8010
675, 26951.2500, -81786.7578, 11.61265278, -71.7614
676, 26913.0781, -81772.4766, 11.61609364, -71.7825
677, 26905.6406, -81840.3828, 11.60770798, -71.8013
678, 26779.9219, -81837.9297, 11.61330509, -71.8803
679, 26972.9922, -81945.4766, 11.59144497, -71.7806
680, 26871.7969, -81878.4141, 11.60426426, -71.8306
681, 26898.0156, -82050.6016, 11.58117867, -71.8497
682, 26890.3359, -81912.1484, 11.59917164, -71.8259
683, 26827.8672, -81903.8984, 11.60284615, -71.8636
684, 26876.2188, -82034.0234, 11.58420181, -71.8600
685, 26815.8984, -81938.9609, 11.59886360, -71.8784
686, 26757.7500, -81879.9141, 11.60885429, -71.9030
687, 26713.5938, -81738.3047, 11.62887669, -71.9016
688, 26751.9531, -81919.7266, 11.60399818, -71.9149
689, 26780.8125, -81823.8672, 11.61507034, -71.8768
690, 26769.8750, -81825.3516, 11.61533928, -71.8840
691, 26609.9219, -81816.2266, 11.62320614, -71.9834
692, 26632.5859, -82069.6172, 11.58979893, -72.0211
693, 26754.3281, -81916.6328, 11.60429478, -71.9127
694, 26675.5391, -82077.8047, 11.58697128, -71.9957
695, 26743.8984, -82046.3359, 11.58814812, -71.9461
696, 26675.2969, -81930.0391, 11.60587788, -71.9655
697, 26668.6875, -81880.7578, 11.61246967, -71.9595
698, 26597.7109, -81954.3359, 11.60599709, -72.0195
699, 26671.2812, -81941.7266, 11.60454941, -71.9704
700, 26667.1016, -81972.9453, 11.60072613, -71.9795
701, 26694.5312, -82052.9609, 11.58935642, -71.9786
702, 26656.9141, -82147.3203, 11.57887363, -72.0217
703, 26534.3750, -82107.7578, 11.58899021, -72.0910
704, 26555.7969, -82079.8047, 11.59167767, -72.0717
705, 26594.7266, -82099.7578, 11.58751678, -72.0512
706, 26533.4219, -81974.0391, 11.60614204, -72.0642
707, 26523.5000, -82025.5234, 11.59995747, -72.0810
708, 26525.6719, -82041.9609, 11.59776402, -72.0830
709, 26658.9219, -82099.6016, 11.58487797, -72.0106
710, 26477.6953, -81995.3203, 11.60572338, -72.1038
711, 26538.5391, -82160.2734, 11.58211136, -72.0991
712, 26536.1562, -82163.3672, 11.58181286, -72.1012
713, 26563.8438, -82288.2422, 11.56475735, -72.1092
714, 26487.6875, -82155.8047, 11.58477688, -72.1303
715, 26455.3594, -82313.7266, 11.56596184, -72.1828
716, 26516.2734, -82118.5234, 11.58836174, -72.1046
717, 26501.2812, -82344.0234, 11.56022453, -72.1600
718, 26499.3828, -82159.8359, 11.58377934, -72.1237
719, 26343.7422, -82272.3984, 11.57579517, -72.2449
720, 26516.8828, -82207.7891, 11.57693958, -72.1224
721, 26354.2734, -82245.8828, 11.57874870, -72.2328
722, 26415.4141, -82243.4922, 11.57655048, -72.1937
723, 26491.2969, -82183.2578, 11.58112144, -72.1336
724, 26444.5000, -82167.0703, 11.58511448, -72.1598
725, 26336.1328, -82192.3828, 11.58632660, -72.2335
726, 26264.7578, -82201.6328, 11.58806419, -72.2805
727, 26388.1875, -82356.0547, 11.56331635, -72.2337
728, 26354.7188, -82335.2266, 11.56733513, -72.2506
729, 26299.3438, -82253.0078, 11.58008480, -72.2690
730, 26253.7188, -82267.2891, 11.58012199, -72.3007
731, 26426.4062, -82242.0391, 11.57628632, -72.1865
732, 26310.7812, -82276.6484, 11.57659912, -72.2665
733, 26441.0781, -82461.0703, 11.54780769, -72.2216
734, 26296.7656, -82449.0391, 11.55520153, -72.3101
735, 26329.3281, -82419.6172, 11.55762291, -72.2837
736, 26301.5625, -82442.8203, 11.55579758, -72.3059
737, 26222.1562, -82282.5391, 11.57946014, -72.3237
738, 26298.7031, -82420.8047, 11.55871677, -72.3032
739, 26359.1875, -82477.3203, 11.54907227, -72.2765
740, 26297.7969, -82370.5859, 11.56514740, -72.2937
741, 26122.8984, -82423.8203, 11.56545353, -72.4148
742, 26214.0312, -82414.9453, 11.56289673, -72.3555
743, 26198.3281, -82249.3047, 11.58467770, -72.3321
744, 26213.0469, -82429.0547, 11.56113911, -72.3590
745, 26170.5859, -82381.3828, 11.56893635, -72.3762
746, 26163.9609, -82351.4766, 11.57302094, -72.3744
747, 26112.1719, -82405.6172, 11.56820869, -72.4180
748, 26228.6094, -82550.1953, 11.54510021, -72.3734
749, 26175.7891, -82509.3672, 11.55242252, -72.3986
750, 26138.2344, -82500.1797, 11.55510712, -72.4204
751, 26025.0859, -82358.0078, 11.57780743, -72.4635
752, 26135.1875, -82388.6953, 11.56943607, -72.4000
753, 26144.4375, -82504.9766, 11.55424595, -72.4175
754, 26076.5625, -82477.2578, 11.56051159, -72.4548
755, 26166.0156, -82586.2109, 11.54304886, -72.4201
756, 26056.8594, -82630.9297, 11.54175091, -72.4978
757, 25976.0625, -82478.7891, 11.56436062, -72.5186
758, 26076.5781, -82676.0547, 11.53523254, -72.4944
759, 25975.7422, -82498.3984, 11.56187153, -72.5227
760, 26043.9219, -82506.5703, 11.55809116, -72.4812
761, 25920.6250, -82415.8828, 11.57461929, -72.5411
762, 26009.0312, -82429.8984, 11.56927204, -72.4880
763, 26021.8047, -82464.6172, 11.56432819, -72.4869
764, 25999.7422, -82755.8203, 11.52818203, -72.5586
765, 25964.0078, -82449.5703, 11.56857300, -72.5204
766, 25994.7188, -82537.9609, 11.55606937, -72.5186
767, 25900.0000, -82429.6484, 11.57368851, -72.5569
768, 25908.9688, -82501.1953, 11.56419373, -72.5654
769, 26012.5156, -82457.3984, 11.56562328, -72.4913
770, 25959.8750, -82461.2578, 11.56724739, -72.5253
771, 26035.9922, -82510.3828, 11.55792427, -72.4870
772, 25979.6406, -82640.6641, 11.54360390, -72.5485
773, 26066.2344, -82682.9609, 11.53477001, -72.5023
774, 25994.5156, -82692.0078, 11.53648567, -72.5493
775, 25894.1719, -82539.4297, 11.55990982, -72.5824
776, 25960.0312, -82685.1484, 11.53873348, -72.5697
777, 25827.3828, -82542.1328, 11.56223392, -72.6251
778, 25917.2812, -82746.5234, 11.53264236, -72.6088
779, 25954.1562, -82660.6641, 11.54207897, -72.5685
780, 25931.7266, -82593.4922, 11.55151939, -72.5694
781, 25874.5469, -82539.0703, 11.56073952, -72.5947
782, 25921.7500, -82625.5391, 11.54783916, -72.5820
783, 25842.1484, -82638.2578, 11.54939365, -72.6348
784, 25914.4844, -82545.2578, 11.55835342, -72.5707
785, 25775.3828, -82551.3984, 11.56312466, -72.6598
786, 25913.4844, -82693.7734, 11.53949261, -72.6007
787, 25872.8125, -82592.4297, 11.55400753, -72.6064
788, 25823.5938, -82534.2266, 11.56339359, -72.6260
789, 25842.8281, -82643.7578, 11.54866600, -72.6355
790, 25934.5000, -82660.3359, 11.54290485, -72.5809
791, 25746.9531, -82683.6484, 11.54739761, -72.7039
792, 25758.3125, -82707.4609, 11.54391575, -72.7014
793, 25779.8047, -82609.6016, 11.55552578, -72.6685
794, 25704.5312, -82521.0234, 11.56982708, -72.6987
795, 25837.9609, -82694.7734, 11.54236889, -72.6486
796, 25728.2031, -82758.7891, 11.53857899, -72.7305
797, 25783.3594, -82796.8359, 11.53156471, -72.7031
798, 25727.2344, -82728.0859, 11.54252338, -72.7251
799, 25790.6172, -82787.5391, 11.53245831, -72.6967
800, 25803.6016, -82892.4922, 11.51863480, -72.7092
801, 25796.7656, -82837.2109, 11.52591228, -72.7026
802, 25673.1094, -82720.7422, 11.54559708, -72.7578
803, 25690.4453, -82679.3984, 11.55017662, -72.7387
804, 25612.9453, -82778.5234, 11.54061604, -72.8071
805, 25726.9766, -82862.6484, 11.52543736, -72.7516
806, 25644.5703, -82693.4297, 11.55020332, -72.7705
807, 25682.7031, -82753.1797, 11.54109001, -72.7581
808, 25710.2031, -82794.6172, 11.53473663, -72.7489
809, 25662.1250, -82836.9609, 11.53125095, -72.7875
810, 25743.4219, -82745.7109, 11.53964043, -72.7183
811, 25624.7812, -82967.7578, 11.51612377, -72.8366
812, 25630.5938, -82877.2734, 11.52737236, -72.8153
813, 25663.3594, -82892.9141, 11.52410030, -72.7977
814, 25654.1797, -82840.7422, 11.53108406, -72.7933
815, 25608.8906, -82860.2891, 11.53038025, -72.8257
816, 25696.5312, -82888.8359, 11.52331352, -72.7759
817, 25549.4531, -82878.7109, 11.53037167, -72.8668
818, 25672.8125, -82970.3203, 11.51391697, -72.8068
819, 25657.1562, -83003.1172, 11.51037788, -72.8231
820, 25501.8438, -82786.3828, 11.54398155, -72.8789
821, 25546.0312, -82781.0391, 11.54292679, -72.8499
822, 25594.9453, -82999.4453, 11.51327515, -72.8615
823, 25668.7812, -83052.2578, 11.50370693, -72.8253
824, 25581.7656, -82914.0547, 11.52461815, -72.8532
825, 25567.4531, -82957.8672, 11.51961994, -72.8708
826, 25483.1250, -82886.7422, 11.53194523, -72.9102
827, 25581.0156, -83023.6016, 11.51076031, -72.8750
828, 25501.9766, -82996.6641, 11.51725388, -72.9196
829, 25521.4375, -82971.8672, 11.51963997, -72.9026
830, 25459.2500, -82898.0078, 11.53144550, -72.9275
831, 25491.2734, -82838.0859, 11.53781509, -72.8956
832, 25482.2188, -82855.9922, 11.53589153, -72.9048
833, 25486.0391, -83004.2266, 11.51691628, -72.9312
834, 25487.8125, -83065.7422, 11.50905228, -72.9419
835, 25476.0781, -83061.5547, 11.51003933, -72.9485
836, 25533.2188, -83046.2266, 11.50975704, -72.9095
837, 25382.3516, -82817.5547, 11.54468822, -72.9605
838, 25397.7734, -82899.7578, 11.53362083, -72.9667
839, 25560.1719, -82967.1797, 11.51872253, -72.8772
840, 25426.6953, -83047.8047, 11.51369858, -72.9770
841, 25480.9219, -82915.0234, 11.52843761, -72.9171
842, 25482.9375, -83001.7734, 11.51734829, -72.9326
843, 25374.0938, -82936.2266, 11.52990627, -72.9887
844, 25566.9141, -83092.7266, 11.50256157, -72.8973
845, 25391.0469, -83054.8672, 11.51418591, -73.0009
846, 25372.9219, -83020.5234, 11.51924419, -73.0057
847, 25350.4609, -82902.6172, 11.53509998, -72.9971
848, 25339.0547, -83018.9453, 11.52075768, -73.0268
849, 25362.1719, -82906.8047, 11.53411198, -72.9905
850, 25320.2969, -82979.0859, 11.52654839, -73.0309
851, 25325.2656, -83068.3203, 11.51502705, -73.0450
852, 25295.7578, -82819.4609, 11.54782200, -73.0156
853, 25309.4375, -82840.2266, 11.54464245, -73.0110
854, 25480.5156, -83075.0547, 11.50815773, -72.9483
855, 25444.8438, -83082.1172, 11.50864697, -72.9722
856, 25260.2812, -83017.0547, 11.52404690, -73.0761
857, 25331.5547, -83002.9766, 11.52307606, -73.0284
858, 25306.9219, -83174.3828, 11.50229645, -73.0769
859, 25328.2578, -83140.9609, 11.50570488, -73.0570
860, 25080.8750, -82945.5234, 11.54007530, -73.1759
861, 25253.2734, -82981.4141, 11.52884769, -73.0737
862, 25363.2109, -83198.6484, 11.49705696, -73.0461
863, 25256.5469, -83104.5078, 11.51309013, -73.0953
864, 25323.1406, -83287.7734, 11.48733807, -73.0884
865, 25309.5938, -83292.1953, 11.48729992, -73.0978
866, 25191.4141, -83027.9609, 11.52532005, -73.1217
867, 25310.7188, -83277.9766, 11.48905182, -73.0944
868, 25217.2422, -83224.2891, 11.49942684, -73.1430
869, 25244.9531, -83316.6641, 11.48668671, -73.1432
870, 25118.9609, -83056.0547, 11.52453899, -73.1729
871, 25184.6953, -83138.1797, 11.51158428, -73.1471
872, 25142.1641, -83134.7578, 11.51365089, -73.1733
873, 25243.1719, -83229.6797, 11.49774933, -73.1277
874, 25187.9375, -83165.9297, 11.50794220, -73.1503
875, 25139.6094, -83233.3672, 11.50125027, -73.1937
876, 25308.3203, -83472.5391, 11.46462154, -73.1330
877, 25144.7578, -83156.9141, 11.51074028, -73.1759
878, 25068.3281, -83151.7578, 11.51432323, -73.2232
879, 25013.9688, -83264.7578, 11.50206757, -73.2790
880, 25265.6562, -83469.0859, 11.46668243, -73.1592
881, 25113.2578, -83393.9141, 11.48195648, -73.2408
882, 25121.2969, -83269.2109, 11.49741173, -73.2121
883, 25136.7812, -83281.4922, 11.49526691, -73.2047
884, 25080.8672, -83332.9609, 11.49088860, -73.2497
885, 25029.0156, -83175.9297, 11.51275826, -73.2526
886, 25000.0781, -83339.4609, 11.49313736, -73.3019
887, 25071.8828, -83255.2734, 11.50106239, -73.2406
888, 24985.8672, -83338.2734, 11.49382687, -73.3106
889, 25151.1016, -83307.9297, 11.49137688, -73.2007
890, 25075.7422, -83288.5703, 11.49669933, -73.2445
891, 25068.0781, -83368.1797, 11.48692417, -73.2644
892, 25025.1719, -83288.7734, 11.49859905, -73.2764
893, 24980.2266, -83313.6172, 11.49716091, -73.3095
894, 25111.0391, -83447.6641, 11.47525978, -73.2524
895, 24996.0625, -83255.5859, 11.50391197, -73.2885
896, 25014.1641, -83315.3516, 11.49565220, -73.2884
897, 25072.4531, -83381.7578, 11.48504162, -73.2643
898, 25001.3516, -83350.5703, 11.49168301, -73.3032
899, 25010.8281, -83580.3672, 11.46232891, -73.3406
900, 24958.6719, -83321.6953, 11.49695683, -73.3246
901, 25049.0312, -83544.9766, 11.46534443, -73.3099
902, 24869.9297, -83357.1172, 11.49583149, -73.3873
903, 24939.1719, -83397.0547, 11.48816013, -73.3512
904, 25003.2500, -83367.2109, 11.48950672, -73.3051
905, 24867.6250, -83436.1328, 11.48591995, -73.4036
906, 24950.2656, -83395.7891, 11.48790073, -73.3439
907, 24897.9531, -83455.2266, 11.48236370, -73.3881
908, 24871.5391, -83520.1641, 11.47515774, -73.4170
909, 24937.5625, -83481.6797, 11.47752953, -73.3681
910, 24884.4297, -83484.8984, 11.47912502, -73.4022
911, 24873.2578, -83460.8516, 11.48258305, -73.4047
912, 24947.9531, -83449.5234, 11.48119736, -73.3555
913, 24946.0156, -83630.0391, 11.45851517, -73.3907
914, 24928.1875, -83448.9609, 11.48201466, -73.3679
915, 24950.3594, -83643.6328, 11.45664215, -73.3905
916, 24820.5391, -83343.0547, 11.49947739, -73.4159
917, 24820.4531, -83666.8359, 11.45858479, -73.4766
918, 24882.5938, -83493.5703, 11.47809887, -73.4050
919, 24852.4297, -83550.4922, 11.47204876, -73.4347
920, 24795.5078, -83520.2891, 11.47799683, -73.4649
921, 24874.9453, -83674.7891, 11.45554829, -73.4438
922, 24848.0234, -83511.5391, 11.47712994, -73.4302
923, 24759.0234, -83496.2422, 11.48240280, -73.4834
924, 24803.3828, -83415.2734, 11.49097729, -73.4403
925, 24869.2188, -83599.3047, 11.46526527, -73.4333
926, 24769.5703, -83514.7578, 11.47966766, -73.4802
927, 24780.1484, -83583.9766, 11.47053242, -73.4865
928, 24777.1875, -83708.3359, 11.45497608, -73.5116
929, 24765.8672, -83532.0859, 11.47761631, -73.4858
930, 24789.9922, -83546.2578, 11.47492409, -73.4732
931, 24732.4844, -83510.4766, 11.48159695, -73.5028
932, 24821.7812, -83728.7266, 11.45075035, -73.4873
933, 24686.1797, -83650.8359, 11.46560574, -73.5582
934, 24657.7109, -83673.7422, 11.46377659, -73.5803
935, 24631.1484, -83535.8359, 11.48217678, -73.5715
936, 24697.3125, -83700.3672, 11.45895004, -73.5603
937, 24707.1953, -83637.2266, 11.46654034, -73.5424
938, 24613.2578, -83501.2422, 11.48722076, -73.5763
939, 24663.2734, -83673.1172, 11.46364880, -73.5767
940, 24592.2344, -83540.1484, 11.48308086, -73.5968
941, 24689.2734, -83678.6641, 11.46198273, -73.5614
942, 24539.6250, -83599.4141, 11.47754288, -73.6410
943, 24641.0000, -83700.9453, 11.46096802, -73.5959
944, 24733.2031, -83668.1328, 11.46167564, -73.5318
945, 24619.3828, -83632.8984, 11.47035217, -73.5969
946, 24638.5312, -83653.3047, 11.46706581, -73.5886
947, 24641.5703, -83808.0859, 11.44746208, -73.6154
948, 24605.6875, -83738.6953, 11.45752144, -73.6252
